Iteration: 0
Iteration: 0
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 36929, total: 73260000, rate: 362363 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 183, total: 73260000, rate: 1806 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 260, total: 73260000, rate: 2554 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 111, total: 73260000, rate: 1100 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 116, total: 73260000, rate: 1159 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 286, total: 73260000, rate: 2833 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 152, total: 73260000, rate: 1506 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 148, total: 73260000, rate: 1477 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 263, total: 73260000, rate: 2599 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 140, total: 73260000, rate: 1393 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 141, total: 73260000, rate: 1401 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 276, total: 73260000, rate: 2744 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 121, total: 73260000, rate: 1198 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 18, total: 73260000, rate: 177 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 7, total: 73260000, rate: 69 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 20, total: 73260000, rate: 197 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 73260000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 9, total: 73260000, rate: 88 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 78228, total: 72600000, rate: 743788 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 36, total: 72600000, rate: 348 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 34, total: 72600000, rate: 329 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 41, total: 72600000, rate: 396 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 48, total: 72600000, rate: 461 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 93582, total: 72600000, rate: 887836 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 698, total: 72600000, rate: 6742 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 621, total: 72600000, rate: 5938 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 565, total: 72600000, rate: 5471 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 619, total: 72600000, rate: 6047 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 568, total: 72600000, rate: 5507 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 593, total: 72600000, rate: 5785 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 639, total: 72600000, rate: 6206 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 664, total: 72600000, rate: 6392 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 597, total: 72600000, rate: 5815 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 639, total: 72600000, rate: 6178 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 605, total: 72600000, rate: 5853 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 592, total: 72600000, rate: 5761 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 10, total: 72600000, rate: 98 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 18, total: 72600000, rate: 174 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 70143, total: 72600000, rate: 662367 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 147, total: 72600000, rate: 1415 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 225, total: 72600000, rate: 2173 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 117, total: 72600000, rate: 1138 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 188, total: 72600000, rate: 1824 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 197, total: 72600000, rate: 1903 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 141, total: 72600000, rate: 1358 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 81457, total: 72600000, rate: 767844 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 1053, total: 72600000, rate: 10182 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 1672, total: 72600000, rate: 16109 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 881, total: 72600000, rate: 8429 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 863, total: 72600000, rate: 8390 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 1353, total: 72600000, rate: 13036 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 950, total: 72600000, rate: 9161 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 1083, total: 72600000, rate: 10565 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 1285, total: 72600000, rate: 12368 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 857, total: 72600000, rate: 8337 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 953, total: 72600000, rate: 9184 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 1097, total: 72600000, rate: 10536 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 986, total: 72600000, rate: 9588 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 3, total: 72600000, rate: 29 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 202, total: 72600000, rate: 1941 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 21, total: 72600000, rate: 203 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 39, total: 72600000, rate: 375 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 31, total: 72600000, rate: 300 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 24980, total: 72600000, rate: 237652 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 27881, total: 72600000, rate: 266104 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 51, total: 72600000, rate: 498 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 43, total: 72600000, rate: 415 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 80, total: 72600000, rate: 779 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 47, total: 72600000, rate: 453 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 72600000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 71280000, rate: 0 per second
  Test isa2-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 71280000, rate: 0 per second
