Iteration: 0
  Test iriw-TB_0123-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 1080000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_3_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_3_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test iriw-TB_0123-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 20, total: 1350000, rate: 208 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 17, total: 1350000, rate: 175 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 2, total: 1296000, rate: 20 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 676, total: 1296000, rate: 7078 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 191, total: 1296000, rate: 1974 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 47, total: 1296000, rate: 489 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 183, total: 1296000, rate: 1903 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 206, total: 1296000, rate: 2140 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 203, total: 1296000, rate: 2112 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 212, total: 1296000, rate: 2199 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_01_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_0_12-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_02_1-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-BOTH_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-BOTH_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1080000, rate: 0 per second
  Test wrc-TB_012-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1080000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELAXED weak: 17, total: 1350000, rate: 177 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-ACQUIRE weak: 7, total: 1350000, rate: 73 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-NO_FENCE-RELEASE weak: 3, total: 1350000, rate: 31 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 5, total: 1350000, rate: 51 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 2, total: 1350000, rate: 21 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 4, total: 1350000, rate: 41 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 4, total: 1350000, rate: 41 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 3, total: 1350000, rate: 31 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 3, total: 1350000, rate: 31 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 4, total: 1350000, rate: 42 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 3, total: 1350000, rate: 31 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_0_1_2-SCOPE_BLOCK-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 1350000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELAXED weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-NO_FENCE-ACQUIRE weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-NO_FENCE-RELEASE weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-ALL_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_0_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_BLOCK-THREAD_1_2_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-ALL_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_1_FENCE weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_ACQ weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_0_2_FENCE_REL weak: 0, total: 1296000, rate: 0 per second
  Test isa2-TB_01_2-SCOPE_DEVICE-FENCE_SCOPE_DEVICE-THREAD_1_2_FENCE weak: 0, total: 1296000, rate: 0 per second
